Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
47250947331,480 Sheets Facial Tissue 8 Packs Paper Towel 4 Ply Tissues Ultra Soft Paper Towels Softer & Stronger Tisu Gantung Viral Tisu Dapur Kitchen Tissue,28.49,0,6or847t1w27t.my,10%,RM2.85,https://shopee.com.my/product/1327157202/47250947331,https://s.shopee.com.my/W656j4z0f
50806521860,"Phu Dat Brown Bear Wet Tissues Super Large, Super Cute, Odorless, Safe for Children's Skin 1 Pack/150 sheets Tisu Tisu Gantung Viral",44.55,0,1997luxurystore9x.my,1%,RM0.45,https://shopee.com.my/product/1759453007/50806521860,https://s.shopee.com.my/19oVo6t1a
48556545707,"[Box of 10 Packs] SIPIAO Purple Peony Wall-Mounted Napkins, 4-Layer Napkins, Pack/1000 Sheets with 4 Hangers Tisu Gantung Viral Tisu Dapur",49.39,0,1997luxurystore9x.my,1%,RM0.49,https://shopee.com.my/product/1759453007/48556545707,https://s.shopee.com.my/BTEi76Fgd
53151448014,[Live Kol] Box of 5 Posy Multi-Purpose Paper Rolls 1280 Soft and Smooth 4-Layer Sheets Comes with a Convenient Wall Hanger Tisu Gantung Viral Tisu Gantung Tisu Dapur,52.25,0,giayposychinhhangda.my,10%,RM5.23,https://shopee.com.my/product/1442212441/53151448014,https://s.shopee.com.my/50YUSznqsa
57656518424,"[COMBO 06 BACKS] Kinh Bac Lotus Wall Paper 1000 sheets, 4 layers, soft and smooth, 100% natural wood pulp ingredients",59.29,0,senkinhbaccx.my,10%,RM5.93,https://shopee.com.my/product/1759452560/57656518424,https://s.shopee.com.my/5ArufInDXd
56406186968,[2 pack][2 freeHOOK] Yasimie Hanging Tissue 3 PLY 1281 Smooth Face Tissue Paper Soft Facial Tissue Thick 3 PLY 1281 Sheets for use at home Food Tissue with large packaging Tisu Gantung Viral Tisu Murah,33.99,0,yasminetisu048w.my,10%,RM3.40,https://shopee.com.my/product/1749332999/56406186968,https://s.shopee.com.my/4fve4Np7YY
56304176806,[Added Amount 1680 Sheets!5 Layers Thick Not Afraid of Wet Breaking] Hanging Toilet Paper Toilet Paper Wall-Mounted Toilet Paper Toilet Paper Napkin Facial Tissue Thickened Toilet Paper Hanging Toilet Paper Napkin,19.69,0,Bai Bao Dai Sundries,10%,RM1.97,https://shopee.com.my/product/392407685/56304176806,https://s.shopee.com.my/4qF4GgoUDb
55809418206,Nice Hanging Tissue 400 Sheets Tisu Gantung Viral,17.59,0,greathappinessstorefq.my,10%,RM1.76,https://shopee.com.my/product/1808480769/55809418206,https://s.shopee.com.my/4LInflqOEW
54054277587,COMBO 6 PACK OF CORONA WALL-MOUNTED PANDAS TISSUES 1500 SHEETS 3 LAYERS TISU GANTUNG VIRAL TISU GANTUNG,149.59,0,6h9virqoova5.my,10%,RM14.96,https://shopee.com.my/product/494069113/54054277587,https://s.shopee.com.my/4VcDs4pktZ
54006250431,Vivy Colorful Day Hanging Tissue Paper 6 Packs 800 Sheets Per Box Tisu Gantung Viral Tisu Murah,71.39,0,vivythailandkc.my,10%,RM7.14,https://shopee.com.my/product/1516342789/54006250431,https://s.shopee.com.my/40fxH9reuU
