Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
25344522114,"【FREE SHIPPING】HEAVY DUTY BOLTLESS RACK 5 LEVELS, WAREHOUSE RACK, STORAGE RACK, RAK BESI DAPUR, RAK BERTINGKAT, 置物架, 货架",155.03,3,SSAT Boltless Rack,1%,RM1.55,https://shopee.com.my/product/1522070732/25344522114,https://s.shopee.com.my/1qbSfXlz69
6981426895,SUPERACK 2IN1 Rak Dapur Rak Buku Rack Shelf Rak Rak Besi Rack Rak Besi Bertingkat Rak Dapur Storage Rack Shelf Rack,60.00,8k+,Superack Boltless Rack,7%,RM4.20,https://shopee.com.my/product/271158160/6981426895,https://s.shopee.com.my/1LfC4cnt74
17308443192,[FREE SHIPPING] SUPERACK Livin Rack Shelf Rack Boltless Rack Storage Rack Rak Barang Rak Dapur Rak Besi Bertingkat 铁架,102.51,381,Superack Boltless Rack,7%,RM7.18,https://shopee.com.my/product/271158160/17308443192,https://s.shopee.com.my/1VycGvnFm7
9571112264,EZYD 4 Tier Boltless Rack Shelf Rak Besi Bertingkat Rak Dapur Kitchen Rack Storage Rack Multipurpose Rack Metal Rack 置物架,69.90,192,EzyDapur,6%,RM4.19,https://shopee.com.my/product/79976351/9571112264,https://s.shopee.com.my/2LXjGSk55I
41469060731,🔥Boltless Rack 4 Tier Warehouse Metal Rack Store Storage Rack Kitchen Rak Besi Bertingkat Serbaguna/Rak Dapur 鐵架 置物架,175.90,214,NIILOR,4%,RM7.04,https://shopee.com.my/product/452449332/41469060731,https://s.shopee.com.my/2Vr9SljRkL
46113185214,Multi-purpose Storage Rack Main + Side Rack Adjustable Kitchen Organizer Rak Dapur Bertingkat,71.00,2,BeautyDay112.my,4%,RM2.84,https://shopee.com.my/product/1529330035/46113185214,https://s.shopee.com.my/20usrqlLlG
45808736331,𝐊𝐄𝐍𝐒 Rak Bertingkat Rak Dapur Wood/Brown/Black  Rack Shelf Almari Murah Kitchen Storage Rack 置物架,9.89,61,KENS.my,4%,RM0.40,https://shopee.com.my/product/1634665334/45808736331,https://s.shopee.com.my/2BEJ49kiQJ
56955971198,3-tier multi-purpose shelf,37.29,1,idfatkhu123.my,1%,RM0.37,https://shopee.com.my/product/344621975/56955971198,https://s.shopee.com.my/30nQ3ghXjU
53960562848,HM Boltless Rack Heavy Duty Metal Rack Adjustable Large Capacity Shelf Rak Besi Bertingkat Rak Dapur置物架,175.90,7,Homest,1%,RM1.76,https://shopee.com.my/product/572571445/53960562848,https://s.shopee.com.my/3B6qFzguOX
23878284876,RACKZONE Signature YB 4 Level Boltless Rack Heavy Duty Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Storage Rack 铁架子,75.73,2,Rack-Zone Malaysia,4%,RM3.03,https://shopee.com.my/product/282804171/23878284876,https://s.shopee.com.my/2gAZf4ioPS
52308481407,Boltless Rack Dapur Rak Besi Shelf Storage Kitchen Store Rack Storage Warehouse Bertingkat Rak,87.90,10,KaiSa Mall,4%,RM3.52,https://shopee.com.my/product/1285927552/52308481407,https://s.shopee.com.my/2qTzrNiB4V
46664371315,Rak Bertingkat Heavy Duty Meja Dapur Home Kitchen Space for Cookware 廚房置物架 Freestanding,49.90,0,Snug Koala Home.MY,1%,RM0.50,https://shopee.com.my/product/1835269002/46664371315,https://s.shopee.com.my/3g36quf0Ng
53306139626,[READY STOCK MY] 4-Tier Stainless Steel Storage Rack Kitchen Shelf Rak Bertingkat Rak Barang Gudang Rak Dapur Keluli Tah,177.65,15,Strong Prosperous,10%,RM17.77,https://shopee.com.my/product/1571449098/53306139626,https://s.shopee.com.my/3qMX3DeN2j
42325283581,onion rack rak bawang rak bawang bertingkat kitchen storage rack fruit basket vegetable storage rak dapur garlic storage,19.90,35,BMZAR MALL.MY,4%,RM0.80,https://shopee.com.my/product/1440797094/42325283581,https://s.shopee.com.my/3LQGSIgH3e
40178724442,Adjustable Heavy Duty Rack Boltless Rack 4 Levels Rak Dapur Shelf Kitchen Rak Besi Bertingkat  架子置物架,175.90,7,BMZAR MALL.MY,4%,RM7.04,https://shopee.com.my/product/1440797094/40178724442,https://s.shopee.com.my/3Vjgebfdih
47550916258,🐘[FREE SHIPPING] TIGERACK Boltless Rack Black 4 Levels Rak Besi Bertingkat Kitchen Rack Rak Dapur Heavy Duty Rack,80.90,2,Tigerack,4%,RM3.24,https://shopee.com.my/product/316632625/47550916258,https://s.shopee.com.my/4LIne8cT1s
16070765869,Rak Rempah Kayu  Bertingkat Wooden Spice Rack  Wall  Kitchen Storage Solid Wood  Ready Stock Rak Dapur Storage rack,42.14,175,hasbbizz.store,6%,RM2.53,https://shopee.com.my/product/589872860/16070765869,https://s.shopee.com.my/4VcDqRbpgv
28484695952,"【FREE SHIPPING】BOLTLESS RACK 3 LEVEL, WAREHOUSE RACK, DIY STORAGE RACK, RAK BESI DAPUR RAK BERTINGKAT, RAK STOR, 置物架, 货架",65.73,11,SSAT Boltless Rack,1%,RM0.66,https://shopee.com.my/product/1522070732/28484695952,https://s.shopee.com.my/40fxFWdjhq
10129038508,[FREE SHIPPING] SUPERACK Boltless Rack Shelf Rack Storage Rack Rak Dapur Rak Besi Bertingkat Rak Barang 架子,200.00,195,Superack Boltless Rack,7%,RM14.00,https://shopee.com.my/product/271158160/10129038508,https://s.shopee.com.my/4AzNRpd6Mt
26412358329,🔵🟡4 Tier Rak Boltless Rack Dapur Rack Shelf Rack Kitchen Rak Besi Kitchen Rack Shelf Bertingkat Heavy Duty Rack 货架/架子,105.90,7k+,NIILOR,4%,RM4.24,https://shopee.com.my/product/452449332/26412358329,https://s.shopee.com.my/50YURMZvg4
13505336250,~Ready Stock~ 009/7002 Dish Rack/Storage Rack/ Multi Purpose Rack/ Rak dapur bertingkat/ Rak pinggan mangkuk/ indo S rak,176.00,217,Metal Rack Shop,4%,RM7.04,https://shopee.com.my/product/173198775/13505336250,https://s.shopee.com.my/5ArudfZIL7
52213909396,500KG Boltless Rack Dapur Rak Besi Shelf Storage Kitchen Store Rack Storage Warehouse Bertingkat Rak,10.13,0,Napapa,4%,RM0.41,https://shopee.com.my/product/1819195453/52213909396,https://s.shopee.com.my/4fve2kbCM2
54261624211,Heavy duty full metal shelf (boltless) rack rak besi bertingkat stainless steel rack dapur Storage,72.00,1,kingglobe0.my,7%,RM5.04,https://shopee.com.my/product/1602760376/54261624211,https://s.shopee.com.my/4qF4F3aZ15
27515647808,"tudung saji moden bertingkat tudung saji rotan tudung saji besar Penutup meja isi rumah baru, sisa dapur, rak penyimpanan, penutup habuk, penutup penebat berongga, bernafas pada musim panas",62.24,12,ot477.my,1%,RM0.62,https://shopee.com.my/product/1385205201/27515647808,https://s.shopee.com.my/5VUl2HY1fE
58012406131,Rak Penyimpanan Bertingkat Viral | Large Capacity Desktop Organizer Kosmetik Meja Solek Dapur Serbaguna,17.90,2,NY Fashion Mall (plus size & hijab),10%,RM1.79,https://shopee.com.my/product/45710421/58012406131,https://s.shopee.com.my/5LBKpyYf0D
44418024246,SAVE Multi-Layer Kitchen Storage Rack Spices Rack Cup Display Rack Shelf Organizer Rak Dapur Bertingkat Penyimpanan KH03,16.90,44,SavePlus Mall,9%,RM1.52,https://shopee.com.my/product/890258332/44418024246,https://s.shopee.com.my/5q7bQtWkzK
49213126654,TTF Rack™ RAKKU RACK Dark Grey /9mm Plywood Boltless Rack Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Storage Rack,180.00,0,TTF RACK™ Boltless Rack,5%,RM9.00,https://shopee.com.my/product/69566502/49213126654,https://s.shopee.com.my/5foBEaXOKJ
25435942183,TTF Rack™️ (East Malaysia) EASY RACK H150-210cm/ Boltless Rack Storage Rack Rak Barang Rak Dapur Rak Besi Bertingkat Rac,170.00,0,TTF RACK™ Boltless Rack,5%,RM8.50,https://shopee.com.my/product/69566502/25435942183,https://s.shopee.com.my/6AkRpVVUJQ
48504728109,Suction cup style kitchen food storage rack multi-layer bowl and plate wall mounted foldable rack rak dapur rak pinggan rak dapur bertingkat,85.69,0,2qxh3f7mv1rw.my,10%,RM8.57,https://shopee.com.my/product/1225624682/48504728109,https://s.shopee.com.my/60R1dCW7eP
27493956881,Hugo Houseware 3 4 5 Tier Iron Kitchen Rack Multipurpose Fruit and Vegetable Storage Rack with Rotating Wheels Rak Dapur Bertingkat,106.15,0,hugohousewareni.my,10%,RM10.62,https://shopee.com.my/product/1002317798/27493956881,https://s.shopee.com.my/6VNIE7UDdW
53664157556,TTF RACK™️(FS SERIES) Rak Dapur Serbaguna Foldable Storage Rack Rak Besi Bertingkat Kitchen Rack Kitchen Cabinet Rack,220.00,0,TTF RACK™ Boltless Rack,5%,RM11.00,https://shopee.com.my/product/69566502/53664157556,https://s.shopee.com.my/6L3s1oUqyV
29451729370,3/5 Layer Stainless Steel Kitchen Rack Storage Pan Pot Organizer Rack Utensil Cookware Rak Periuk Dapur Bertingkat,34.20,0,Minideco,1%,RM0.34,https://shopee.com.my/product/6615442/29451729370,https://s.shopee.com.my/6q08cjSwxc
50415919136,"Aesthetic Mini Rack Display, Multilayer Desk Shelf Cup Storage Organizer for Home Office Kitchen Rak Mini Aestetik, Pengatur Penyimpanan Cawan Bertingkat untuk Meja Rumah Pejabat Dapur",38.50,0,Fashion Choice Malaysia,11%,RM4.24,https://shopee.com.my/product/1127920542/50415919136,https://s.shopee.com.my/6fgiQQTaIb
50863181384,TTF Rack™ RAKKU RACK Beige /9mm Plywood Boltless Rack Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Storage Rack,180.00,0,TTF RACK™ Boltless Rack,5%,RM9.00,https://shopee.com.my/product/69566502/50863181384,https://s.shopee.com.my/7Acz1LRgHi
17395871319,~Ready Stock~ 009/7002 Dish Rack/Storage Rack/ Multi Purpose Rack/ Rak dapur bertingkat/ Rak pinggan mangkuk/ indo S rak,44.72,0,sinhui2112,1%,RM0.45,https://shopee.com.my/product/52737883/17395871319,https://s.shopee.com.my/70JYp2SJch
14712908421,Boltless Rack Shelf Rack Storage Rack Kitchen Rack Rak Besi Rak Dapur Rak Serbaguna Rak Besi Bertingkat Multipurpose,64.00,42,salebuy-shop.HQ,9%,RM5.76,https://shopee.com.my/product/291476128/14712908421,https://s.shopee.com.my/7VFpPxQPbo
57809203365,Heavy Duty Rack Stainless Steel Rack Boltless Rack Rak Dapur Rak Bertingkat Durable Metal rak besi bertingkat heavy duty,179.00,0,Verdure Home.my,6%,RM10.74,https://shopee.com.my/product/1585287376/57809203365,https://s.shopee.com.my/7KwPDeR2wn
13493656405,Rak Bawah Sinki Rak Letak Barang Dapur Rak Periuk Bertingkat Pot Rack Adjustable Under Sink Kitchen Dish Rack 厨房置物架 E28,39.90,63,QQ Online Stores,6%,RM2.39,https://shopee.com.my/product/69443962/13493656405,https://s.shopee.com.my/7psfoZP8vu
