Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
56563965255,[8 pek Tisu Softy] Softy Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper 120*175mm Free 2 Hook 2 Lapisan,20.90,3,Softy Tissue Malaysia,9%,RM1.88,https://shopee.com.my/product/1250869183/56563965255,https://s.shopee.com.my/6q08eJBdWI
40827827152,Hanging Tissue Paper Tisu Gantung Viral Murah Muka Facial Face Tissue Tisu Dapur Viral Gantung Kitchen Tissue 纸巾悬挂式抽纸,34.99,12,Ichiban Essentials,1%,RM0.35,https://shopee.com.my/product/471259833/40827827152,https://s.shopee.com.my/6fgiS0CGrH
28279155182,(1 karton)Tisu gantung viral / tissue Tarik / trarik tissue / tisu tebal / DJ1531 / tisu dapur / tisu toilet,5.04,21,_H_B_,4%,RM0.20,https://shopee.com.my/product/142987014/28279155182,https://s.shopee.com.my/6VNIFhCuCG
41232294946,Diskaun Hebat 4 Set Tisu Gantung Viral 1100 Helai Kertas Dinding Mewah Lembut Selesa Menyerap Air Harga Runtuh Berbaloi,10.80,5,Tissue Treasures,6%,RM0.65,https://shopee.com.my/product/1102974236/41232294946,https://s.shopee.com.my/6L3s3ODXXF
25172920023,4Pack 1100pcs Ribbon Air Cushion Hanging Extraction Tissue (120mm x 175mm) 4 Ply Tisu Gantung Tissue Hanging Viral,10.90,163,Cuttie Tissue,5%,RM0.55,https://shopee.com.my/product/880587340/25172920023,https://s.shopee.com.my/6AkRr5EAsE
50554650947,Tissue gantung viral 4 Ply tissue paper 7680 Sheets Air Cushion Tisu Gantung Big Size Botare 6 Packs,26.99,68,Botare.Tissue.Malaysia,1%,RM0.27,https://shopee.com.my/product/1719483638/50554650947,https://s.shopee.com.my/60R1emEoDD
47305771050,"[ 4 Packs ] Botare Absorbent Paper, Excellent Oil Absorption ‧, No Oil Stains, 2 Layers (400 Sheets, 223x200 Mm), Wall Hanging System",69.85,2,botarethaisr.my,1%,RM0.70,https://shopee.com.my/product/1741098433/47305771050,https://s.shopee.com.my/5q7bSTFRYC
25214208890,Combo Deals❤️4-10 Packs Wall Hanging Tissue 4 Ply 220 Pulls Facial Tissue & Paper Towels Cleaning Tisu Muka Gantung壁挂式纸巾,21.99,142,❤️DivoLiving Official Store❤️,8%,RM1.76,https://shopee.com.my/product/261459218/25214208890,https://s.shopee.com.my/5foBGAG4tB
24834893037,Multi-Purpose Wipes Paper Towels 200 Sheets Gấu Dâu Lotso Soft,20.35,11,bohucnoq9.my,1%,RM0.20,https://shopee.com.my/product/774422836/24834893037,https://s.shopee.com.my/5VUl3rGiEA
55965189498,【6 Packs】Manhua Hanging Tissue Tissue Gantung Tisu Gantung Viral Tisu Viral Facial Tissue Paper 156*170mm 1920 Pulls,29.00,1,Manhua tissue store,9%,RM2.61,https://shopee.com.my/product/1152271738/55965189498,https://s.shopee.com.my/5LBKrYHLZ9
51212535443,[Tawaran] 4 Pek Tisu Gantung Viral Lembut Tebal 1100 Sheets Air-Cushion Deluxe Hanging Tissue Berembos Percuma Hook,11.90,1,Cuttie Tissue,5%,RM0.60,https://shopee.com.my/product/880587340/51212535443,https://s.shopee.com.my/AUtR12xg5A
28602544815,Tissue Gantung Hanging Tissue Tisu Gantung Viral Tisu 4 Layer Tisu Dapur Murah Cheerful Tissue,3.55,459,Bearbrickmall,7%,RM0.25,https://shopee.com.my/product/1247625621/28602544815,https://s.shopee.com.my/AKa0ojyJQ9
25493826504,4 PACK Tissue Gantung Hanging Tissue Tisu Gantung Viral Murah Tisu Viral Tisu Dapur Gantung Facial Tissue Tisu Muka 紙巾一箱,9.68,14,HOMPROLIFE,6%,RM0.58,https://shopee.com.my/product/119445590/25493826504,https://s.shopee.com.my/AAGacQywl8
24827196870,Cheerful Kitchen Tissue 200pulls wall hanging kitchen tissue tisu dapur gantung disposable kitchen towel tisu viral 厨房纸巾,4.90,436,Absolute Kitchen,1%,RM0.05,https://shopee.com.my/product/180625869/24827196870,https://s.shopee.com.my/9zxAQ7za67
45513985143,[8 pek Tisu Softy] Softy Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper 120*175mm Free 2 Hook 2 Lapisan,21.90,1,glassie.co,9%,RM1.97,https://shopee.com.my/product/1012488786/45513985143,https://s.shopee.com.my/9pdkDp0DR6
43356186935,Yuyifang Crayon Shin-Chan Portable Mini Toilet Paper (Happy Style) 10pcs X 6 Packs Facial Tissue Travel Outing [Xiaosanmeiri] DS026535 Tisu Gantung Viral,14.85,10,S3Beauty Flagship,6%,RM0.89,https://shopee.com.my/product/115506654/43356186935,https://s.shopee.com.my/9fKK1W0qm5
40361798959,【5 Pek Tisu Softy】Softy Tisu Gantung Viral 4 Lapisan 1000 Helai Saiz M Tisu Air Cushion Tisu Free 2 Hook (140mm*175mm),13.90,40,Softy Tissue Malaysia,6%,RM0.83,https://shopee.com.my/product/1250869183/40361798959,https://s.shopee.com.my/9V0tpD1U74
26653219960,[x12]MANHUA Tisu Gantung Viral Murah Tissue Paper Kitchen Hanging Air Cushion Tissue Tisu Viral Dapur Gantung Murah悬挂式抽纸,33.70,269,Ichiban Essentials,9%,RM3.03,https://shopee.com.my/product/471259833/26653219960,https://s.shopee.com.my/9KhTcu27S3
50806532888,Combo Deals🍁1 Packs/4 Packs Wall Hanging Tissue 4 Ply 220 Pulls 880 Sheets Facial Tissue & Paper Towels Tisu Gantung壁挂纸巾,5.49,25,~Sweet Home Living~,9%,RM0.49,https://shopee.com.my/product/500306236/50806532888,https://s.shopee.com.my/9AO3Qb2kn2
44318002387,【10 Pek Tisu Softy】Pink Softy Tisu Gantung Viral 4 Lapisan 1000 Helai Tisu Air Cushion Kuat Tebal Free 4 Hook 140mm*175m,28.90,61,glassie.co,6%,RM1.73,https://shopee.com.my/product/1012488786/44318002387,https://s.shopee.com.my/904dEI3O81
28418657081,【4Pek】11000pcs Ribbon Series Tissue Gantung Hanging Tissue Viral Tisu 4 Layer Dapur Murah Cheerful Tissue,10.90,380,Tissue Treasures,6%,RM0.65,https://shopee.com.my/product/1102974236/28418657081,https://s.shopee.com.my/8plD1z41T0
46163136287,[12 pek Tisu Softy] Softy Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper 120*175mm Free 2 Hook 2 Lapisan,32.90,0,Softy Tissue Malaysia,9%,RM2.96,https://shopee.com.my/product/1250869183/46163136287,https://s.shopee.com.my/8fRmpg4enz
26795216599,Jualan Kilang 4 Paket Tisu Gantung Viral 1100 Helai Ekstra Lembut Kertas Mandi Selesa Mewah Tawaran Menarik Berbaloi,10.98,0,ST Simple Tissue,8%,RM0.88,https://shopee.com.my/product/1037656173/26795216599,https://s.shopee.com.my/8V8MdN5I8y
53904529223,Toilet Paper Jingxin Removable 100pcs Towels Facial Cleaning Wipes Soft Napkins Tisu Tisu Gantung Viral Tisu Murah,69.85,0,Flower Life Wholesale,10%,RM6.99,https://shopee.com.my/product/890264334/53904529223,https://s.shopee.com.my/8KowR45vTx
51114421333,【6pcs】Botare Air-Cushion Tissue Gantung Facial Tissue Soft 4 Layers Thick  Strong Water-Washability Tisu Gantung Viral 155*175 Mm A1,26.98,1,Botare tissue Mall.MY,11%,RM2.97,https://shopee.com.my/product/1866692107/51114421333,https://s.shopee.com.my/8AVWEl6Yow
52706437437,"TEDDY BEAR Retractable Napkin, 4-Layer Multi-Purpose Wall Tissue Made of High Quality Soft White Material Tisu Gantung Viral Tisu Dapur",69.29,0,happybear2022tn.my,10%,RM6.93,https://shopee.com.my/product/758420067/52706437437,https://s.shopee.com.my/80C62S7C9v
52401103485,TISSUE REJEC FACIAL TOWEL TISSUE SEE U JOLLY PASEO NICE ALL VARIANTS SUPER !!! Tisu Tisu Gantung Viral 2-Ply 250 Sheets,6.59,0,agensembakoofficial.my,6%,RM0.40,https://shopee.com.my/product/273307535/52401103485,https://s.shopee.com.my/2Vr9ULS8Js
47802791560,[ Package ] Laras Tissue 180 sheets 2 ply Facial tissue PROMO !!!,25.85,1,agensembakoofficial.my,6%,RM1.55,https://shopee.com.my/product/273307535/47802791560,https://s.shopee.com.my/2LXjI2Sler
51156492362,Paseo Elegant Travel Pack 108 Ply 3-Ply Tissue 10 Pcs Pack,15.95,1,spesialistissueyq.my,1%,RM0.16,https://shopee.com.my/product/1361830896/51156492362,https://s.shopee.com.my/2BEJ5jTOzq
50113413308,Harga Runtuh 4 Bungkusan Tisu Gantung 1100 Helai Promosi Empat Lapis Mewah Selesa Lembut Kertas Tebal Diskaun Viral ,10.99,0,Rose Tissue,1%,RM0.11,https://shopee.com.my/product/49125683/50113413308,https://s.shopee.com.my/20ustQU2Kp
48405768782,"SUNBALEE 🧻 BIG-A Pop-up Tissue Paper Smooth, Soft, Fine Texture, 1 Pack Contains 10 Packs, One Small Pack Contains 100 Sheets, 4 Layers Thick, Ready To Ship.",32.45,0,sunbalee3q.my,1%,RM0.32,https://shopee.com.my/product/1741106392/48405768782,https://s.shopee.com.my/1qbSh7Uffo
47506106227,"Smiley Face SaKaRa Paper, Super Soft, Super Tough, Smooth, No Paper Dust, 100% Pure Wood Pulp Tisu Gantung Viral",28.05,0,giadungdream226897.my,1%,RM0.28,https://shopee.com.my/product/1463581186/47506106227,https://s.shopee.com.my/1gI2UoVJ0n
47558312212,[10 Packs Per Box] Kuma Hanging Tissue Paper 1000 Sheets: Pack x10 Tisu Gantung Viral,94.49,0,megasupere4.my,1%,RM0.94,https://shopee.com.my/product/1680653246/47558312212,https://s.shopee.com.my/1VycIVVwLm
53252145361,"BEQUEN kitchen tissue, roll grade material premiuma tisu gantung viral tissue gantung",17.05,0,iisberkah46cj.my,10%,RM1.71,https://shopee.com.my/product/720487543/53252145361,https://s.shopee.com.my/1LfC6CWZgl
50306561770,Tissue paper soft and gentle Tisu Tisu Gantung Viral Tissue,9.79,0,linglingli1.my,10%,RM0.98,https://shopee.com.my/product/1761150169/50306561770,https://s.shopee.com.my/1BLlttXD1k
41728810384,AngelaBaby~VINKA Large Capacity Paper Extraction 4 PLY 1500 Sheets Tissue Bathroom Kitchen Tissue Tisu Gantung Viral Tisu Murah,19.69,0,angelababytissuegs.my,6%,RM1.18,https://shopee.com.my/product/1562440413/41728810384,https://s.shopee.com.my/112LhaXqMj
56904405353,"[10 Pcs] ROYO PANDA Hanging Tisu Panda, 10000 Lembar, 4 Ply Facial Tissue, Royo Tissue Gantung Murah, Tisu Dapur Viral, Tebal & Lembut, Soft & Comfortable Paper Towel, Tisu Gantung Murah",102.43,0,ftl597fvrb1.my,1%,RM1.02,https://shopee.com.my/product/1685947455/56904405353,https://s.shopee.com.my/qivVHYThi
48954578312,MAY FLOWER Mayflower Extremely Soft Top Removable Toilet Paper 110 Pcs (Single Pack) [IA2] Tisu Tisu Gantung Viral,13.09,0,Bobby Mall,1%,RM0.13,https://shopee.com.my/product/213606847/48954578312,https://s.shopee.com.my/gPVIyZ72h
45706572751,"Box of 20 packs of Sneaker EcoWipes instant wet wipes, pack of 1 sheet of deodorizing cinnamon scent Tisu Tisu Gantung Viral Tisu Dapur",15.39,0,khanlauecobizb.my,10%,RM1.54,https://shopee.com.my/product/1020821320/45706572751,https://s.shopee.com.my/W656fZkNg
43878775102,3 Packs 3840 sheets 4Ply Facial Tissue Wall Hanging Tissue Paper Towels Tissues BP Tisu Gantung Viral Tisu Murah,36.85,0,stephenong097cd.my,10%,RM3.69,https://shopee.com.my/product/1327159008/43878775102,https://s.shopee.com.my/LmeuMaNif
52255760033,SUNBALEE BIG-K Tissue Paper Soft Texture Free Of Fluorescent Agents Portable Wipe The Face The Mouth Clean Tisu Gantung Viral Tisu Murah,32.45,0,sunbalee3q.my,1%,RM0.32,https://shopee.com.my/product/1741106392/52255760033,https://s.shopee.com.my/BTEi3b13e
28805422861,5Packs X 1280 Sheets ( 1CTN ) Tisu Gantung Viral Wall Hanging Tissue Facial Tissue Cheerful Hanging Tissue,10.90,61,Rose Tissue,11%,RM1.20,https://shopee.com.my/product/49125683/28805422861,https://s.shopee.com.my/19oVkbeOd
23185564711,"GoodShop, Pack Of 10, Great Value🔥4 Layers Thick, 280 Sheets, Ready To Ship Tissue, Smiley Face, Facial Tissue, Hand Towel, Portable",28.05,2,the1goodshopkm.my,1%,RM0.28,https://shopee.com.my/product/1045001072/23185564711,https://s.shopee.com.my/5ArufFHyue
