Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
48106198507,[60 packs per box] Yasmine tissue 60 PACK 360 sheets 3 ply Soft Facial Tissue paper thick tissue free shipping dry tissue facial tissue kitchen tissue Tisu Tisu Gantung Viral,228.25,0,yasminetisu048w.my,10%,RM22.83,https://shopee.com.my/product/1749332999/48106198507,https://s.shopee.com.my/30nQ5DwVyW
50806521860,"Phu Dat Brown Bear Wet Tissues Super Large, Super Cute, Odorless, Safe for Children's Skin 1 Pack/150 sheets Tisu Tisu Gantung Viral",44.55,0,1997luxurystore9x.my,1%,RM0.45,https://shopee.com.my/product/1759453007/50806521860,https://s.shopee.com.my/3B6qHWvsdZ
56406186968,[2 pack][2 freeHOOK] Yasimie Hanging Tissue 3 PLY 1281 Smooth Face Tissue Paper Soft Facial Tissue Thick 3 PLY 1281 Sheets for use at home Food Tissue with large packaging Tisu Gantung Viral Tisu Murah,33.99,0,yasminetisu048w.my,10%,RM3.40,https://shopee.com.my/product/1749332999/56406186968,https://s.shopee.com.my/2gAZgbxmeU
55809418206,Nice Hanging Tissue 400 Sheets Tisu Gantung Viral,17.59,0,greathappinessstorefq.my,10%,RM1.76,https://shopee.com.my/product/1808480769/55809418206,https://s.shopee.com.my/2qTzsux9JX
54006250431,Vivy Colorful Day Hanging Tissue Paper 6 Packs 800 Sheets Per Box Tisu Gantung Viral Tisu Murah,71.39,0,vivythailandkc.my,10%,RM7.14,https://shopee.com.my/product/1516342789/54006250431,https://s.shopee.com.my/50YUStotuy
48005726847,Nice 320 Sheets Nice Tissue Buy 2 Get 1 Free Tisu Gantung Viral Tisu Murah,11.55,0,rydsh.my,10%,RM1.16,https://shopee.com.my/product/358896230/48005726847,https://s.shopee.com.my/5ArufCoGa1
57856521944,"[Box of 10] SIPIAO Lucky Cat Wall-Mounted Tissue Paper, 4-Layer Napkin, Free Hanger, Bag/1100 Sheets Tisu Gantung Viral",33.99,0,1997luxurystore9x.my,1%,RM0.34,https://shopee.com.my/product/1759453007/57856521944,https://s.shopee.com.my/4fve4HqAaw
47606339801,COMBO 10 PACK OF CORONA PANDAG TISSUES 500 SHEETS 3 PLY TISSUE TISU TISU GANTUNG VIRAL,48.95,0,6h9virqoova5.my,10%,RM4.90,https://shopee.com.my/product/494069113/47606339801,https://s.shopee.com.my/4qF4GapXFz
50055761291,3 Packs 3840 sheets 4Ply Facial Tissue Wall Hanging Tissue Towels Tissues Paper BO Tisu Gantung Viral Tisu Murah,36.85,0,6or847t1w27t.my,10%,RM3.69,https://shopee.com.my/product/1327157202/50055761291,https://s.shopee.com.my/4LInffrRGu
47356040596,MOMO Ultra Soft Facial Tissue 360 Sheets 2 Ply Wholesale Tisu Gantung Viral Tisu Murah,16.39,0,sitiptoefz.my,10%,RM1.64,https://shopee.com.my/product/660873555/47356040596,https://s.shopee.com.my/4VcDryqnvx
57656521818,"SIPIAO Rose Wall-Mounted Tissue Paper, Versatile and Convenient (TYPE 1) Safe and Quality, 4-Layer Paper, Bag/1100 Sheets Tisu Gantung Viral",31.79,0,1997luxurystore9x.my,1%,RM0.32,https://shopee.com.my/product/1759453007/57656521818,https://s.shopee.com.my/40fxH3shws
52660798197,"DODOLOVE Hanging Tissue, Tissue Paper, Hanging Tissue, 1 Pack, 1,280 Sheets, 320 Pulls, 4 Layers Thick",19.25,0,linaashop539pb.my,1%,RM0.19,https://shopee.com.my/product/1408803623/52660798197,https://s.shopee.com.my/4AzNTMs4bv
28444099634,"1 Pack Of Ipopi Panda Pattern Hanging Tissue Paper Thick, Soft, Lint-free, 4 Layers Thick, 250 Sheets/pack",8.79,0,dxcukwpwdxn4.my,1%,RM0.09,https://shopee.com.my/product/1124333209/28444099634,https://s.shopee.com.my/112LhY482K
46505785038,Wall-Mounted Tissues Paper Facial Tissue Large Size Premium Towel Tissue Toilet Paper Free Hooks Hanging Tissue Tisu Gantung Viral BO,35.75,0,6or847t1w27t.my,10%,RM3.58,https://shopee.com.my/product/1327157202/46505785038,https://s.shopee.com.my/1BLltr3UhN
26770970900,(1 PACK) LUX DINO TISSUE DINOSAUR Tissues popi Air Cushion Hanging tissue Tisu gantung toilet tissue tisu viral 恐龙纸巾,3.70,50,murah shopz,5%,RM0.19,https://shopee.com.my/product/1341344488/26770970900,https://s.shopee.com.my/gPVIw5OiI
41628930861,"[Box of 10] SIPIAO Purple Peony Wall-Mounted Tissue Paper, 4-Layer Napkin, 4 Free Hangers Tissue Paper Tisu Gantung Viral",30.25,0,1997luxurystore9x.my,1%,RM0.30,https://shopee.com.my/product/1759453007/41628930861,https://s.shopee.com.my/qivVF4lNL
55866384341,Hojili【6 Pek】4Ply Tisu Gantung Viral Hanging Facial Tissue 6000 Sheets Borong Murah 纸巾,10.90,0,CraftyHome.Living,1%,RM0.11,https://shopee.com.my/product/1917230982/55866384341,https://s.shopee.com.my/LmeuK6fOG
17599188742,Canned Tissue SANRIO Cartoon Print New Pattern 2025 40 Sheets Per Barrel Authentic License Tisu Gantung Viral,7.59,2,widaldanapp.my,1%,RM0.08,https://shopee.com.my/product/1059329802/17599188742,https://s.shopee.com.my/W656d623J
45763987800,【8 Pek Tisu Ditto】Ditto Tissue Gantung Hanging Tissue Viral Facial Tissue Tissue Paper 120*175mm Free 2 Hook 2 Lapisan,21.90,0,DITTO PAW MALAYSIA,9%,RM1.97,https://shopee.com.my/product/1127567227/45763987800,https://s.shopee.com.my/19oVi7w4E
40928930871,"[Box of 10] SIPIAO Lucky Cat Wall-Mounted Tissue Paper, 4-Layer Napkin, Free Hanger, Bag/1100 Sheets Tisu Gantung Viral Tisu Murah",37.39,0,1997luxurystore9x.my,1%,RM0.37,https://shopee.com.my/product/1759453007/40928930871,https://s.shopee.com.my/BTEi17IjH
49058305874,Jolly Tissue Bundling Buy 2 Get 1 Free 180 sheets Tisu Gantung Viral,14.85,0,sfarmyq.my,10%,RM1.49,https://shopee.com.my/product/1291074970/49058305874,https://s.shopee.com.my/2LXjHzz3Ki
53555997197,[6 Pack Bundling Package] MOMO Ultra Soft Facial Tissue 360 Sheets 2 Ply Wholesale Tisu Gantung Viral,16.39,0,gouph3.my,10%,RM1.64,https://shopee.com.my/product/1291075956/53555997197,https://s.shopee.com.my/2Vr9UIyPzl
51755989926,YAYA/GOOGAR Tissue Baby Pattern Hanging Type 1 Pack 1000 Sheets Wipe Hands And Mouth Replaceable Super Convenient Tisu Gantung Viral Tisu Murah,17.05,0,thaiselectvn.my,10%,RM1.71,https://shopee.com.my/product/1273961964/51755989926,https://s.shopee.com.my/20ustO0K0g
51006521919,"[Box of 10] SIPIAO Purple Peony Wall-Mounted Tissue Paper, 4-Layer Napkin, Free Hanger, Pack/1000 Sheets Tisu Gantung Viral",30.25,0,1997luxurystore9x.my,1%,RM0.30,https://shopee.com.my/product/1759453007/51006521919,https://s.shopee.com.my/2BEJ5gzgfj
50606523363,"Box of 10 packs of multi-colored ORGANIIC wall-mounted paper, super tough and soft Tisu Gantung Viral Tisu Murah",15.95,0,giadungcom24hc1.my,10%,RM1.60,https://shopee.com.my/product/1759477909/50606523363,https://s.shopee.com.my/1gI2Um1age
