Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
48809247952,"Rak simpanan rak buku mudah alih bertingkat 2–5; rak simpanan bilik mandi, dapur dan ruang tamu; rak simpanan",8.50,318,Home Tidy Hub,4%,RM0.34,https://shopee.com.my/product/1727158952/48809247952,https://s.shopee.com.my/6q08acG96i
11039149171,TIGERACK Rak Besi Bertingkat Rack Shelf Rak Dapur Storage Rack Rak Buku Kitchen Rack Rak Serbaguna,56.90,10k+,Tigerack,10%,RM5.69,https://shopee.com.my/product/316632625/11039149171,https://s.shopee.com.my/6fgiOJGmRh
11754910481,HYPERMORE Value Rack Rak Besi Bertingkat Rack Shelf Rack Rak Dapur Storage Rack Rak Buku Kitchen Rack Rak Serbaguna,47.89,5k+,Hypermore Boltless Rack,10%,RM4.79,https://shopee.com.my/product/386734072/11754910481,https://s.shopee.com.my/7AcyzEEsQo
4181277930,SUPERACK Value Rack Rak Besi Bertingkat Rack Shelf Rack Rak Dapur Storage Rack Rak Buku Kitchen Rack Rak Serbaguna,64.90,8k+,Superack Boltless Rack,7%,RM4.54,https://shopee.com.my/product/271158160/4181277930,https://s.shopee.com.my/70JYmvFVln
12801955740,[FREE SHIPPING] TIGERACK Boltless Rack 3 Level Shelf Rack Rak Besi Bertingkat Rak Barang Rak Dapur Rak Serbaguna,116.10,132,Tigerack,10%,RM11.61,https://shopee.com.my/product/316632625/12801955740,https://s.shopee.com.my/6AkRnOIgSe
43854208471,GVW Dish Rack Kitchen Table Rack Rak Pinggan Mangkuk Rak Dapur Rack Besi Bertingkat Rak Shelf Dapur,29.99,188,Homeby & Co.,8%,RM2.40,https://shopee.com.my/product/129564722/43854208471,https://s.shopee.com.my/60R1b5JJnd
48951392000,【In Stock】Microwave Rack Kitchen Rack Rak Dapur Bamboo Rack Rak Mikrowave Rak Dapur Bertingkat微波炉置物架,37.99,87,Nanbambu,4%,RM1.52,https://shopee.com.my/product/1582823725/48951392000,https://s.shopee.com.my/6VNIC0HPmk
40204352934,GVW Dish Rack Kitchen Table Rack Rak Pinggan Mangkuk Rak Dapur Rack Besi Bertingkat Rak Shelf Dapur,29.99,7,GVW Stainless Steel,4%,RM1.20,https://shopee.com.my/product/527055333/40204352934,https://s.shopee.com.my/6L3rzhI37j
55312921986,[RumaHaus] Rak dapur bertingkat Rak Troli dengan Roda Rak Penyimpanan Serbaguna Tingkat untuk Dapur,32.16,5,RumaHaus,11%,RM3.54,https://shopee.com.my/product/1839558537/55312921986,https://s.shopee.com.my/5VUl0ALDoa
56955971198,3-tier multi-purpose shelf,37.29,1,idfatkhu123.my,1%,RM0.37,https://shopee.com.my/product/344621975/56955971198,https://s.shopee.com.my/5LBKnrLr9Z
8792963162,[FREE SHIPPING] TIGERACK Boltless Rack 3 Level Shelf Rack Rak Besi Bertingkat Rak Barang Rak Dapur Rak Serbaguna,116.10,88,Tigerack,10%,RM11.61,https://shopee.com.my/product/316632625/8792963162,https://s.shopee.com.my/5q7bOmJx8g
48504728109,Suction cup style kitchen food storage rack multi-layer bowl and plate wall mounted foldable rack rak dapur rak pinggan rak dapur bertingkat,85.69,0,2qxh3f7mv1rw.my,10%,RM8.57,https://shopee.com.my/product/1225624682/48504728109,https://s.shopee.com.my/5foBCTKaTf
49412882813,Heavy Duty Rack Stainless Steel Rack Boltless Rack Rak Dapur Rak Bertingkat Durable Metal rak besi bertingkat,79.00,1,Verdure Home.my,6%,RM4.74,https://shopee.com.my/product/1585287376/49412882813,https://s.shopee.com.my/AAGaYk3SLY
57809203365,Heavy Duty Rack Stainless Steel Rack Boltless Rack Rak Dapur Rak Bertingkat Durable Metal rak besi bertingkat heavy duty,179.00,0,Verdure Home.my,6%,RM10.74,https://shopee.com.my/product/1585287376/57809203365,https://s.shopee.com.my/9zxAMR45gX
14712908421,Boltless Rack Shelf Rack Storage Rack Kitchen Rack Rak Besi Rak Dapur Rak Serbaguna Rak Besi Bertingkat Multipurpose,64.00,42,salebuy-shop.HQ,9%,RM5.76,https://shopee.com.my/product/291476128/14712908421,https://s.shopee.com.my/AUtQxM2Bfe
57351718127,TTF Rack™ Donna Rack 4 Level Boltless Rack Steel Rack Shelf Kitchen Rak Dapur Rak Besi Bertingkat Rak Bertingkat 架子 置物架,98.00,6,TTF RACK™ Boltless Rack,5%,RM4.90,https://shopee.com.my/product/69566502/57351718127,https://s.shopee.com.my/AKa0l32p0d
46056336951,Viet Nhat Plastic 2-3 tier Plastic shelf has a convenient storage basket. rak dapur rak pinggan rak dapur bertingkat kitchen rack,139.59,0,nhuagiadunggiare.my,10%,RM13.96,https://shopee.com.my/product/437466995/46056336951,https://s.shopee.com.my/9V0tlW5zhU
52752719886,"3-tier soft drink tower, high-quality plastic can display rack for offering tray, 9505 water can tray Rak Dapur Rak Pinggan Rak Dapur Bertingkat",9.79,0,noichoxanh4b.my,1%,RM0.10,https://shopee.com.my/product/848603481/52752719886,https://s.shopee.com.my/9KhTZD6d2T
57302015036,"2-layer Stainless Steel Microwave Shelf, Adjustable Height Sliding Rail, Coffee Maker Holder Save Space For Kitchen Use",207.79,0,257wraxhshop.my,1%,RM2.08,https://shopee.com.my/product/1516370883/57302015036,https://s.shopee.com.my/9pdkA84j1a
25989059759,Rak Perkakas Bertingkat Rak Dapur Teleskopik Stainless Steel dengan Rak Bawah Wastafel Dapur Under the sink rack,129.00,432,HOME & LIFE MALL - 01 SHOP,13%,RM16.77,https://shopee.com.my/product/444070133/25989059759,https://s.shopee.com.my/9fKJxp5MMZ
44704516156,Kitchen Pot Lid Rack Storage Specially For Stainless Steel Shelf Sink Multi-Layer Household Cabinet Inner Layering rak dapur rak pinggan rak dapur bertingkat,54.45,0,Shrimp Bag&clothing store,1%,RM0.54,https://shopee.com.my/product/252728102/44704516156,https://s.shopee.com.my/8plCyI8X3Q
13139860634,eGoMart 👍 400KG - Rak Besi 4 Tingkat Boltless Rack Shelves Heavy Duty Rack Rak Dapur Rak Rak Besi Bertingkat Warehouse,115.00,322,eGoMart- Rak Besi Berbaloi,1%,RM1.15,https://shopee.com.my/product/551989940/13139860634,https://s.shopee.com.my/8fRmlz9AOP
12557683870,Rak Besi Rumah eGoMart ✅ Rak Murah Boltless Rack Shelf Rack Rak Besi Bertingkat  Rak Dapur 3 Tier,74.00,3k+,eGoMart- Rak Besi Berbaloi,1%,RM0.74,https://shopee.com.my/product/551989940/12557683870,https://s.shopee.com.my/9AO3Mu7GNW
42210783001,2 Tier Bawang Rak bakul buah Rak Bawang Bertingkat sayur-sayuran penyimpanan dapur Rak rumah penyusun Rak penyimpanan,39.19,2,Hero2u,22%,RM8.62,https://shopee.com.my/product/129527202/42210783001,https://s.shopee.com.my/904dAb7tiV
51302863236,She Shelf Slotted Kitchen Stainless Steel Multi-Layer Floor-Length Pot Storage Rack Cabinet Trolley Microwave Rak Dapur Rak Pinggan Rak Dapur Bertingkat,100.65,0,lianlian81l.my,6%,RM6.04,https://shopee.com.my/product/898332543/51302863236,https://s.shopee.com.my/8AVWB4B4PM
24194676278,Rak Besi Bertingkat Adjustable Rack Heavy Duty Standing Metal Pegboard Shelf Rak Dapur Rak Buku Besi Rak Barang,58.00,0,Warm Space,4%,RM2.32,https://shopee.com.my/product/1334992190/24194676278,https://s.shopee.com.my/80C5ylBhkL
21508147354,Atlusrack Rak Storage Rack Shelf Rack Boltless Rack Rak Besi Bertingkat Rak Dapur Rack Metal Rack Besi Rak,63.26,4,Atlusrack,1%,RM0.63,https://shopee.com.my/product/336726327/21508147354,https://s.shopee.com.my/8V8MZg9njS
49166152709,"Rak penyimpanan di bawah pintu kabinet dapur, rak gantung, rak penyimpanan bertingkat, rak gantung di bawah meja simpanan asrama.",162.47,0,quickora.my,1%,RM1.62,https://shopee.com.my/product/1643290419/49166152709,https://s.shopee.com.my/8KowNNAR4R
56215054630,"Rak penyimpanan dapur, rak kabinet penjimat ruang, penyimpanan, rak rempah pelbagai fungsi bertingkat di atas meja dapur, rumah.",264.00,0,volux4.my,1%,RM2.64,https://shopee.com.my/product/1826435309/56215054630,https://s.shopee.com.my/20uspjYXvE
10966000258,eGoMart 👍 400KG - Rak Besi 4 Tingkat Boltless Rack Shelves Heavy Duty Rack Rak Dapur Rak Rak Besi Bertingkat Warehouse,120.41,942,eGoMart- Rak Besi Berbaloi,1%,RM1.20,https://shopee.com.my/product/551989940/10966000258,https://s.shopee.com.my/2BEJ22XuaH
