Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
44500806225,"【buy 1 get 4】 5pack 1280 sheets Wall-Mounted Tissue Paper, Large Size Paper - Super Tough Tisu Gantung Viral Tisu Gantung Murah Tisu Dapur Kitchen Tissue",75.35,0,luluhome452qx.my,10%,RM7.54,https://shopee.com.my/product/1667936495/44500806225,https://s.shopee.com.my/112LhTEwpA
46409224323,"[6 PACK] Tisu Gantung Viral ROYO PANDA Baby Monster, 4 Lapisan Lembut, Bertekstur Berlian, 3 Cangkuk Percuma, Tisu Bayi Royo, Tisu Gantung Tarik Keluar, Tisu Drama Murah, Tisu Gooning",68.10,0,ftl597fvrb1.my,1%,RM0.68,https://shopee.com.my/product/1685947455/46409224323,https://s.shopee.com.my/1BLltmEJUD
42181570266,【10 Packs】Manhua Hanging Tissue Tisu Gantung Viral Tisu Viral Facial Tissue Tissue Paper 128*170mm 2000pulls,25.90,8,Manhua tissue store,9%,RM2.33,https://shopee.com.my/product/1152271738/42181570266,https://s.shopee.com.my/gPVIrGDV8
52808849467,[5 Pack Bundling Package] ECOSOFT MAX HANGING Tissue 4 Ply 1200 Sheets Ultra Premium HANGING Facial Tissue Soft Thicker Wholesale Tisu Gantung Tisu Gantung Viral,50.59,0,rumahtissur3.my,10%,RM5.06,https://shopee.com.my/product/958220080/52808849467,https://s.shopee.com.my/qivVAFaAB
29378469041,【9 Pek】Carina Tisu Gantung Viral 4Ply 200Pulls 7200s Hanging Cheerful Tissue Gantung Murah Borong 纸巾,9.90,30k+,Carina / Hearttex / Space7 Official Store,12%,RM1.19,https://shopee.com.my/product/896531008/29378469041,https://s.shopee.com.my/4LInfb2G3s
29818662329,【6 Packs】RoyoPanda Baby Monster Hanging Tissue Facial Tissue Tissue Gantung  Tisu Gantung Viral 4Ply 170*140mm 6288 Sheets,22.50,2k+,Royo Panda Global Store,11%,RM2.48,https://shopee.com.my/product/1412315166/29818662329,https://s.shopee.com.my/4VcDru1civ
58107636336,"Tisu Gantung(5-PEK),4-ply,1000+280 Helai,Air-Cusion Deluxe,Tisu Muka,Tisu Serbaguna,Tisu Gantung Viral,Tisu Dapur",44.50,0,ClicQ_Haus,1%,RM0.45,https://shopee.com.my/product/1383615255/58107636336,https://s.shopee.com.my/40fxGz3Wjq
46609030388,【6packs】RoyoPanda Baby Monster Hanging Tissue Facial Tissue Tissue Gantung Tisu Gantung Viral 170x120mm 1080 Sheets 2ply,15.99,48,Bubble Bakery Ingredient OnlineMart,4%,RM0.64,https://shopee.com.my/product/30007899/46609030388,https://s.shopee.com.my/4AzNTI2tOt
49662517344,Aimishu Hanging Tissue Paper Hanging 4ply / Tissue Gantung / Tisu Gantung Viral 1048 sheets,4.50,15,Wawasan Office & Student Station,1%,RM0.05,https://shopee.com.my/product/352365620/49662517344,https://s.shopee.com.my/50YUSozii4
50554650947,Tissue gantung viral 4 Ply tissue paper 7680 Sheets Air Cushion Tisu Gantung Big Size Botare 6 Packs,26.99,68,Botare.Tissue.Malaysia,1%,RM0.27,https://shopee.com.my/product/1719483638/50554650947,https://s.shopee.com.my/5Aruf7z5N7
47802791560,[ Package ] Laras Tissue 180 sheets 2 ply Facial tissue PROMO !!!,25.85,1,agensembakoofficial.my,6%,RM1.55,https://shopee.com.my/product/273307535/47802791560,https://s.shopee.com.my/4fve4D0zO2
51114421333,【6pcs】Botare Air-Cushion Tissue Gantung Facial Tissue Soft 4 Layers Thick  Strong Water-Washability Tisu Gantung Viral 155*175 Mm A1,26.98,1,Botare tissue Mall.MY,11%,RM2.97,https://shopee.com.my/product/1866692107/51114421333,https://s.shopee.com.my/4qF4GW0M35
50357008091,[FREE] NOT FOR SALE TISSUE OWNSKIN,358.05,0,perspirex.official.my,6%,RM21.48,https://shopee.com.my/product/328836051/50357008091,https://s.shopee.com.my/30nQ597Klk
53252145361,"BEQUEN kitchen tissue, roll grade material premiuma tisu gantung viral tissue gantung",17.05,0,iisberkah46cj.my,10%,RM1.71,https://shopee.com.my/product/720487543/53252145361,https://s.shopee.com.my/3B6qHS6hQn
54953004787,PASEO Hello Hanging Face Tissue 500 Sheets | 3 Ply | 1500 Ply Tisu Gantung Viral Tisu Gantung,21.45,0,shineperdana.my,10%,RM2.15,https://shopee.com.my/product/400935058/54953004787,https://s.shopee.com.my/2gAZgX8bRi
55454849427,Vela Hanging 3ply Facial Tissue Hanging Facial Tissue Facial Tissue/ Facial Tissue/ Multipurpose Tissue/ Facial Tissue/ Tisu Gantung Viral Tisu Gantung Murah,13.09,0,arsena1509ax.my,10%,RM1.31,https://shopee.com.my/product/898447866/55454849427,https://s.shopee.com.my/2qTzsq7y6l
56155751102,4-Layer Thick Hanging Tissue Paper/Sheet Is Not Easy To Break Safe No Lint Good Absorption Tisu Gantung Viral Tisu Gantung,22.99,0,potteshopd9.my,1%,RM0.23,https://shopee.com.my/product/1741099119/56155751102,https://s.shopee.com.my/3g36sN4nPw
45204048564,SOMYTH Hanging Tissue 1800 Sheets Thick and Soft Facial Tissue Price Sulit Pack Tisu Gantung Viral Tisu Gantung,25.19,0,om1p1tow6xqb.my,10%,RM2.52,https://shopee.com.my/product/1713478467/45204048564,https://s.shopee.com.my/3qMX4g4A4z
