Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
20484335195,GEESO 14PCS Kitchenware Set Cooking Tools Set Cutleries Sudip Kitchen Cookware Silicone Utensils Cooking Sets 厨具14件套,19.99,20k+,geeso.my,10%,RM2.00,https://shopee.com.my/product/229907985/20484335195,https://s.shopee.com.my/6VNI1s7SFb
22139486855,Rak Kasut Shoe Rack Bertingkat Multi-layer Folding Narrow Plastic Simple Organizer Ideal for Small Spaces Lightweight,14.90,60k+,ReaimMY,4%,RM0.60,https://shopee.com.my/product/908644482/22139486855,https://s.shopee.com.my/4AzNFaGKzA
20729429386,Hanger Baju- (Buy 10 Set Free 1 Set ) Hanger Baju Hanger Penyangkut Baju Dindi Clothes Hanger Hanger,3.30,200k+,Kilang Perabot Bandar borong,6%,RM0.20,https://shopee.com.my/product/793386714/20729429386,https://s.shopee.com.my/40fx3HGyK9
54403155162,Bedroom Carpet Imitation Cashmere Bedroom Decoration Bedside Floor Mat Plush Living Room Sofa Thickened Rug,10.80,946,Star Home~,10%,RM1.08,https://shopee.com.my/product/1644738355/54403155162,https://s.shopee.com.my/4VcDeCF4JG
28290445225,DESSINI ITALY SPP-12-S 12 PCS Casserole Induction Die Cast Aluminium Non Stick Pot Bowl Deep Fry Pan Cookware PERIUK,299.80,786,DESSINI Official Store,7%,RM20.99,https://shopee.com.my/product/370480745/28290445225,https://s.shopee.com.my/4LInRtFheF
6172305896,Modern 5 Tier Transparent & Mix Color Plastic Drawer Cabinet Plastic Storage Organizer Kabinet Laci Plastik,61.99,50k+,LivingMaster,10%,RM6.20,https://shopee.com.my/product/62691960/6172305896,https://s.shopee.com.my/4qF42oDndM
6989858048,🔥SIRIM 3 Years Warranty🔥LED Downlight 12W 18W 24W Ultra Slim LED Recessed Downlight Round Square Lampu Downlight LED,7.36,200k+,Decor Factory,4%,RM0.29,https://shopee.com.my/product/380299296/6989858048,https://s.shopee.com.my/4fvdqVEQyL
16654868008,SUPERSAVE Modern Foldable Food Cover Mesh Lace Breathable Food Lid Storage Cover Kitchen Tudung Saji Cantik Kitchen,12.59,5k+,SUPERSAVE,11%,RM1.38,https://shopee.com.my/product/238039801/16654868008,https://s.shopee.com.my/5AruRQCWxS
27257004369,"Artificial Black King Rubber Tree-Pokok Getah Tiruan, Large Floor Plant for Office & Home Decor",76.40,351,NATURAL CRAFT,10%,RM7.64,https://shopee.com.my/product/1208839756/27257004369,https://s.shopee.com.my/50YUF7DAIR
1942658204,ORIGINAL LIZANT Umpan Kawalan Cicak | Mudah Digunakan | 15g,8.50,200k+,EhLawa.Com,9%,RM0.77,https://shopee.com.my/product/23801934/1942658204,https://s.shopee.com.my/2qTzf8LPh2
27617054727,5KG 10KG Rice Dispenser Storage Bucket Container Cereal Container Bekas Beras Tong Beras 米桶,12.79,10k+,Hoha Store,4%,RM0.51,https://shopee.com.my/product/548745730/27617054727,https://s.shopee.com.my/2gAZSpM321
57902057167,YAKO Ceramic Mug with Lid Clean Cute Birthday Giftboxed Children Birthday Gift For Women Mug tumbler Cute Coffee Cup可爱杯子,28.40,1k+,YAKO Official Store,10%,RM2.84,https://shopee.com.my/product/1108768128/57902057167,https://s.shopee.com.my/3B6q3kK918
23385804889,3 Tier Flower Rack Plant Rack Steel Outdoor Rak Pasu Pokok Bunga Outdoor Bertingkat Murah Ready Stock,77.99,1k+,SH Mart ,4%,RM3.12,https://shopee.com.my/product/138235078/23385804889,https://s.shopee.com.my/30nPrRKmM7
22750491135,【Shipping Promo】INHO L56-74cm (1-5 Layers) Foldable Multipurpose Stackable Storage Cabinet 2 Doors Storage Box,81.90,50k+,Inho.os,11%,RM9.01,https://shopee.com.my/product/823376327/22750491135,https://s.shopee.com.my/3VjgSMIsLE
14380076379,DORAMILL Lint Roller Dust Remover Refillable Ikea Style Hair Dust Remover Vacuum Imitation #HRA,1.25,10k+,Dora Mill Official Store,6%,RM0.08,https://shopee.com.my/product/35344153/14380076379,https://s.shopee.com.my/3LQGG3JVgD
4668868686,Exclusive Printed Ceramic Plate Door gift Vip Doorgift Murah Printed Plate Doorgift Pinggan Bohemian,2.59,200k+,Sarang Hae Yo,6%,RM0.16,https://shopee.com.my/product/70502403/4668868686,https://s.shopee.com.my/3qMWqyHbfK
7244093297,"🔥Skirting kabinet dapur🔥Table top, meja mesyuarat,sink(HARGA SEKAKI 📌velco tape)",2.40,200k+,B2U STORE,6%,RM0.14,https://shopee.com.my/product/230125849/7244093297,https://s.shopee.com.my/3g36efIF0J
25083361340,"Fridge Organizer - Easy Seal, Plastic Freezer Storage Food Container Dispensers Box for Kitchen",7.06,10k+,Shopee Choice Local,5%,RM0.35,https://shopee.com.my/product/1206023866/25083361340,https://s.shopee.com.my/1Vyc4gQUOu
23260770832,【Byshow】Malaysia In Stock Stainless Steel 304 Bidet Spray Gun Set high pressure Adjustable Handheld Bidet Sprayer holder Shower Head for Single Bathroom Faucet Portable Diaper Toilet Hose Washer Pipe semburan bidet guna dengan hos tandas 喷枪,15.21,4k+,byshow.home.my,9%,RM1.37,https://shopee.com.my/product/984744629/23260770832,https://s.shopee.com.my/1LfBsNR7jt
41026583343,10M-50MWhite Black Gardening Geotextile Non-wovenLapisan Pasu & Kotak Tanaman无纺土工布园林隔土防草垫底布公路养护工程布,39.81,139,HAIHU,11%,RM4.38,https://shopee.com.my/product/351212771/41026583343,https://s.shopee.com.my/1qbSTIPDj0
45505023881,❤Molly Preferred Romantic Pansy Ceramic Tableware Three-Dimensional Flower Design Artistic Tableware Matte Glaze Breakfast Plate Fruit Plate Soup Bowl Noodle Bowl Underglaze Color Microwave Oven Available,41.80,0,Molly_Home,11%,RM4.60,https://shopee.com.my/product/768507685/45505023881,https://s.shopee.com.my/1gI2GzPr3z
