Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
7389761415,Superb Soft Facial Tissue Paper / Bathroom Tissue / Travel Tissue / Tissue Paper / Car Tissue/ Baby Tissue,0.54,200k+,superb mart,4%,RM0.02,https://shopee.com.my/product/236403708/7389761415,https://s.shopee.com.my/5LBKdd5S4A
26005059943,(6pcs) SET HIASAN GANTUNG - BUNGA MERDEKA / Deko Sambutan Kemerdekaan / Artcard Hiasan Pejabat / Kelas Sekolah HCM/HACM,8.92,4k+,Empayar Banner,16%,RM1.43,https://shopee.com.my/product/60384153/26005059943,https://s.shopee.com.my/5VUkpw4ojD
50010879251,[Limited] TYESO SipaZoo Roamer Tumbler Dual Sip Stainless Steel Temperature Retention (900ml/30oz) TS-01024,74.31,5k+,Tyeso Official Malaysia,10%,RM7.43,https://shopee.com.my/product/1041222393/50010879251,https://s.shopee.com.my/6L3rpT1e2O
43362559931,MODOFO GoldHandle 26-40CM Wok Pan Honeycomb Stainless Steel Non-Stick Kuali Periuk Keluli Tahan Karat Sarang Lebah Cookw,18.99,10k+,MODOFO Lifestyle,9%,RM1.71,https://shopee.com.my/product/1526374456/43362559931,https://s.shopee.com.my/6VNI1m10hR
20361583710,80pcs Kitchen Cleaning Wipes Strong Decontamination Kitchen Wipes Degreasing Lap Pembersih Dapur,1.84,200k+,health_safe,11%,RM0.20,https://shopee.com.my/product/229152179/20361583710,https://s.shopee.com.my/60R1Qr2uiM
27919476186,NIVISON Cermin Panjang Mirror Stand With Storage Full Length Mirror Standing Mirror Cermin Berdiri Mirror Makeup 化妆镜 全身镜,300.00,2k+,NIVISON Furniture,8%,RM24.00,https://shopee.com.my/product/636020949/27919476186,https://s.shopee.com.my/6AkRdA2HNP
29056590885,Vintage Boho Rattan Wall Light Sconce For Living Room Suitable For Bedside Living Room Bedroom Kitchen Corridor,110.00,17,IHome Lighting,9%,RM9.90,https://shopee.com.my/product/623602603/29056590885,https://s.shopee.com.my/4LInRn9G64
28027064652,4PCS 304 Stainless Organizer Crisper Kitchen Storage Box With Lid Food Containers Bekas Makanan,3.42,20k+,HOLOFLASK,14%,RM0.48,https://shopee.com.my/product/1150184107/28027064652,https://s.shopee.com.my/4VcDe68cl7
26139537181,Tiada Lubang Kapasiti Besar Khusus Barang Rumah Dinding Gantung Tong Sampah tong sampah dapur,32.21,51,AgoodLife,12.5%,RM4.03,https://shopee.com.my/product/1597620070/26139537181,https://s.shopee.com.my/40fx3BAWm2
23909879181,PATTERN Nordic Wave Dressing Full Length Mirror Ins Modern Nordic Tall 160 x 60cm OOTD Hanging Full Body,202.73,3k+,PATTERN STORE OFFICIAL,7%,RM14.19,https://shopee.com.my/product/32443285/23909879181,https://s.shopee.com.my/4AzNFU9tR5
26155357497,Malaysia Flag 1x4 kaki  / Jalur Gemilang / 马来西亚国旗 / Bendera Malaysia / Hiasan Merdeka ** READY STOCK+ 24/7 DELIVERY**,4.90,10k+,SD PRINT SDN BHD,21%,RM1.03,https://shopee.com.my/product/167359835/26155357497,https://s.shopee.com.my/50YUF16ikG
43504142544,2/3 Tier Onion Rack Fruit Basket Rak Bawang Bertingkat Vegetable Storage Kitchen Rack Home Organizer Storage Rack,7.99,1k+,CLmall.my,10%,RM0.80,https://shopee.com.my/product/1546877434/43504142544,https://s.shopee.com.my/5AruRK65PJ
