Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
29987990297,COD Compressed Sofa Bed Recliner Foldable Tatami Sofa - Multifunctional for Small Space/Living Room/Balcony with Removable Corduroy Cover,599.00,1k+,Dream_Furniture_Store.my,1%,RM5.99,https://shopee.com.my/product/1521408351/29987990297,https://s.shopee.com.my/9AO3FcHz2M
29075404549,[20 Pek] Carina Tisu Gantung Viral 4Ply 250Pulls 20000Sheet Soft Air-Cushion Hanging Facial Tissue纸巾,19.90,20k+,Carina / Hearttex / Space7 Official Store,12%,RM2.39,https://shopee.com.my/product/896531008/29075404549,https://s.shopee.com.my/904d3JIcNL
27259006788,TASKTOOL Electric Knapsack Sprayer (20L),85.90,8k+,TASKTOOL Store,6%,RM5.15,https://shopee.com.my/product/1337509010/27259006788,https://s.shopee.com.my/1LfBvDlnvs
4854960706,B.S.B 1Kg/1000g Sleeping hilton Pillow Viral Bantal Tidur Bantal Hotel,3.40,2m+,B.S.B,10%,RM0.34,https://shopee.com.my/product/118059163/4854960706,https://s.shopee.com.my/1Vyc7WlAav
48160183192,CIVAGO（40oz/1200ml）Insulated Stainless Steel Tumbler with Handle & Straw Large Capacity Iced Coffee Cup Water Bottle for Women Gift,66.51,85,CIVAGO Official Store,17%,RM11.31,https://shopee.com.my/product/1223217261/48160183192,https://s.shopee.com.my/1gI2JpkXFy
15799261465,5KG @ 5LITER SABUN DOBI MALAYA,9.50,100k+,Sabun Dobi Malaya,11%,RM1.05,https://shopee.com.my/product/66279276/15799261465,https://s.shopee.com.my/1qbSW8jtv1
27463466066,"Laundry Basket with Wheels & Lid | Bakul Dobi Beroda & Penutup - Organizer Baju Kotor, Kapasiti Besar, Bakul Baju",12.90,10k+,LEHOME BIZ OFFICIAL STORE,8%,RM1.03,https://shopee.com.my/product/487165192/27463466066,https://s.shopee.com.my/20usiRjGa4
22938657759,KENZZO : HEMNES Hanging Rack / Clothes Rack / Shoe Rack / Rak Kasut Murah / Multifunction Rack / Rak Serbaguna,12.90,1k+,KENZZO,21%,RM2.71,https://shopee.com.my/product/52604623/22938657759,https://s.shopee.com.my/2BEIukidF7
12678871381,Blank Syahmi Sazli Perfume Original Air Freshener Room Car Pewangi Bilik Tidur Rumah Tandas Kereta,35.00,7k+,comfort_collection,1%,RM0.35,https://shopee.com.my/product/52758599/12678871381,https://s.shopee.com.my/2LXj73hzuA
6530010713,Lonkey Dishwashing Liquid Aco Vinegar (1.8kg),10.00,10k+,Sun Jiang Official Store,14%,RM1.40,https://shopee.com.my/product/240248264/6530010713,https://s.shopee.com.my/2Vr9JMhMZD
5797837000,🔥 JAM DINDING KHAT AL-FATIHAH FRAME ISLAMIC WALL CLOCK HIASAN DINDING MUSLIM READY STOCK,50.92,5k+,FRAME HIASAN DINDING MURAH,16%,RM8.15,https://shopee.com.my/product/38947708/5797837000,https://s.shopee.com.my/19oKlqsdk
27910178374,【Shipping Promo】INHO L50-70cm (1-5 Layers) 2 Doors Foldable Stackable Storage Cabinet Box With Roller,33.19,50k+,Inho.os,11%,RM3.65,https://shopee.com.my/product/823376327/27910178374,https://s.shopee.com.my/BTEX4qFIn
26138438414,Auremi 2/3 Tier Rak Pinggan Dish Rack Stainless Steel Dish Drainer Rak Dish Plate Drying Storage Rack Organizer,28.98,838,Auremi Living,21%,RM6.09,https://shopee.com.my/product/1524780721/26138438414,https://s.shopee.com.my/LmejNpbxq
53006078738,【30 Pek 】Carina Capybara Soft Facial Tissue 3Ply 80Pulls Thick Gentle NonFluorescent Tisu Paper7200S,9.90,4k+,Carina / Hearttex / Space7 Official Store,14%,RM1.39,https://shopee.com.my/product/896531008/53006078738,https://s.shopee.com.my/W64vgoyct
24265893950,Islamic Wall Art Allah Muhammad Capal Alhamdulilah Kaabah Home Decor Wall Hiasan islam Seni Khat,19.80,10k+,UmakeDesign,10%,RM1.98,https://shopee.com.my/product/17851053/24265893950,https://s.shopee.com.my/gPV7zoLHw
42560871993,Tulip Nightlight/Bedroom/Bedhead/Sleep/Internet Celebrity/Atmosphere/Decoration/Creative Women/Desk Lamp/Birthday Gift/Premium 郁金香小夜灯-287,39.43,94,CuddleCube,10%,RM3.94,https://shopee.com.my/product/1499577500/42560871993,https://s.shopee.com.my/qivKInhwz
20683776933,TYESO TS-8815 / TS-8816 Vacuum Insulated Water Bottle 750ml Stainless Steel Thermos Flask Leakproof Sports Bottle with Handle Wide Mouth,49.90,5k+,Tyeso Official Store ,16%,RM7.98,https://shopee.com.my/product/1050543162/20683776933,https://s.shopee.com.my/112LWbn4c2
28821200594,OOKAS Broom Dustpan set penyapu bersih penyodok Specifically aimed at sweeping hair household items 扫把扫帚簸箕清洁套装,7.80,10k+,OOKAS Living Home,12%,RM0.94,https://shopee.com.my/product/323536941/28821200594,https://s.shopee.com.my/1BLliumRH5
43252560496,Shade Sail Garden Sun Shade Net Car Cover Sun Shade Net Outdoor Anti-UV Awnings Sun Shelter Garden Patio Pool,7.90,10k+,HomLuXe,12%,RM0.95,https://shopee.com.my/product/1550424852/43252560496,https://s.shopee.com.my/40fx67beWe
688929368,Vintage Pendant Lamp Lampu Gantung Ceiling Light  Hanging Light Set Of 3 With FOC Bulb Aaron Shop,23.12,20k+,LIGHTMAN,9%,RM2.08,https://shopee.com.my/product/41010146/688929368,https://s.shopee.com.my/4AzNIQb1Bh
42551415017,"Auremi Foldable Double Layer Dish Rack - Eco-Friendly Plastic, Stylish & Easy to Clean Kitchen Organizer",91.18,1k+,Auremi Living,21%,RM19.15,https://shopee.com.my/product/1524780721/42551415017,https://s.shopee.com.my/4LInUjaNqk
25276087091,"80pcs Kitchen Wet Wipes - Heavy Duty Degreasing Wipes for Stove,  Stain Removal | Tisu Basah Dapur",1.94,1m+,Shopee Choice Local,5%,RM0.10,https://shopee.com.my/product/1206023866/25276087091,https://s.shopee.com.my/4VcDh2ZkVn
28725484112,Frame Kaligrafi Islamik Allah Muhammad Kaabah Masjid | Hiasan Dinding Rumah Muslim,45.00,79,MyCraft Seni Kami,16%,RM7.20,https://shopee.com.my/product/17195022/28725484112,https://s.shopee.com.my/4fvdtLZ7Aq
44152412564,CIVAGO（26oz/780ml）Ceramic liner Stainless Steel Coffee Mug With Lid Vacuum Flask Tumbler Painting Series,45.09,5k+,CIVAGO Official Store,17%,RM7.67,https://shopee.com.my/product/1223217261/44152412564,https://s.shopee.com.my/4qF45eYTpt
41464691588,【2in1 Table】ONEAPPLE Troli Dapur Sofa Bedroom Storage Rack Meja Kecil Tepi Katil Office Cart Trolley Side Table 可移动小桌,25.87,10k+,oneapple.my,11%,RM2.85,https://shopee.com.my/product/10933605/41464691588,https://s.shopee.com.my/50YUHxXqUw
25358705899,✨Free hooks✨5120 pcs Facial Tissue Soft pack baby Tissue Paper 4-ply thickening Silky Hanging Tissue 悬挂式抽纸加厚,9.80,40k+,UGGSS Automotive Mall,10%,RM0.98,https://shopee.com.my/product/145916968/25358705899,https://s.shopee.com.my/5AruUGXD9z
14198970618,PACKONE 2-In-1Coffee Tables Set - Meja Lipat Meja Kopi Side Table Meja Study Anak,88.00,6k+,PACKONE Official Shop,8%,RM7.04,https://shopee.com.my/product/952280608/14198970618,https://s.shopee.com.my/2gAZVfgjEW
29230381587,Tuya 6 In 1 Smart Fingerprint Combination Spherical Door Lock Door Knob with Keypad,138.51,146,Elinksmart Door Lock,13%,RM18.01,https://shopee.com.my/product/733517411/29230381587,https://s.shopee.com.my/2qTzhyg5tZ
17453759474,HeysHomey Foldable Laundry Basket Storage Box Waterproof Large Bag Dirty Clothes Big Laundry Basket,5.30,60k+,HeysHomey,15%,RM0.80,https://shopee.com.my/product/83803121/17453759474,https://s.shopee.com.my/30nPuHfSYc
8658934747,Quality Singlet Bag Thin Handle Bag T-Shirt Bag Beg Plastik Nipis 9x11 / 10x13 / 12x16 / 16x19 / Eter Pack Beg Tangkai,1.10,200k+,ETER PACK RESOURCES,11%,RM0.12,https://shopee.com.my/product/65625987/8658934747,https://s.shopee.com.my/3B6q6aepDf
24136804110,Cadar Ropol Patchwork Set 3in1 King/Queen 100% Cotton,58.49,605,EzzyCollections,16%,RM9.36,https://shopee.com.my/product/1159261970/24136804110,https://s.shopee.com.my/3LQGIteBsi
26436728029,【Extra Strong】Auremi Boltless Steel Rack Multipurpose Rack Rak Besi Dapur Storage Shelf For Kitchen Warehouse Garage,112.52,269,Auremi Living,21%,RM23.63,https://shopee.com.my/product/1524780721/26436728029,https://s.shopee.com.my/3VjgVCdYXl
53356850815,STARRY Tumbler 500ml Cute Star 316 Stainless Steel Tumbler with Carry Strap & Star Pendant,31.24,377,CZSY2.my,17%,RM5.31,https://shopee.com.my/product/1451909974/53356850815,https://s.shopee.com.my/3g36hVcvCo
23636639083,🖐👌Kitchen Towel Microfiber Kain Lap Super Absorbent Kitchen Rag Cleaning Rag Kain Dapur Table Oil Free Dishcloth 纤维厨房布,1.39,400k+,UGGSS Automotive Mall,10%,RM0.14,https://shopee.com.my/product/145916968/23636639083,https://s.shopee.com.my/3qMWtocHrr
29606140857,Lampu Tidur Pleated Bed Lamp Table Lamp USB Bedroom Night Light LED Lampu Meja Ikea Lampu Hiasan Home Decor 桌灯,8.70,10k+,Goodwood Art & Home,11%,RM0.96,https://shopee.com.my/product/637143727/29606140857,https://s.shopee.com.my/6fgiH1RV7Q
26255970772,Meja Makan 4 Kerusi Luxury Dining Set with 4 Chairs With Marble Texture Suitable for 4-6 Pax Amber,225.06,547,KENZZO,16%,RM36.01,https://shopee.com.my/product/52604623/26255970772,https://s.shopee.com.my/6q08TKQrmT
18987648048,GEESO 30 Grids Egg Storage Organizer/ 3 Tier Egg Rack Tray/ Automatic Rolling Egg Holder/ Large Capacity Organizer 滚动鸡蛋盒 鸡蛋收纳盒,10.99,8k+,geeso.my,10%,RM1.10,https://shopee.com.my/product/229907985/18987648048,https://s.shopee.com.my/70JYfdQERW
29378469041,【9 Pek】Carina Tisu Gantung Viral 4Ply 200Pulls 7200s Hanging Cheerful Tissue Gantung Murah Borong 纸巾,9.90,30k+,Carina / Hearttex / Space7 Official Store,12%,RM1.19,https://shopee.com.my/product/896531008/29378469041,https://s.shopee.com.my/7AcyrwPb6Z
27433027089,Bedroom / Bedhead / Studying / Desk Lamp with a Floral Design for Creating Atmosphere / Rural Style / Warm / Romantic 花朵台灯-035,49.14,792,CuddleCube,12%,RM5.90,https://shopee.com.my/product/1499577500/27433027089,https://s.shopee.com.my/7KwP4FOxlc
27111616289,Malay spot good vinyl floor/vinyl flooring Mat Stickers Waterproof Self Adhesive PVC Wooden Vinyl Plank Tiles For Home Flooring Decor marble tile sticker,1.47,400k+,LantaiLyfe,12%,RM0.18,https://shopee.com.my/product/1354738928/27111616289,https://s.shopee.com.my/7VFpGYOKQf
43302566985,2-5 Tiers Adjustable Pot and Pan Rack Organizer Rak Bawah Sinki Stainless Steel Kitchen Pans & Pots Storage Shelf,28.11,9k+,SIV Plus offcial store,21%,RM5.90,https://shopee.com.my/product/1534394359/43302566985,https://s.shopee.com.my/7fZFSrNh5i
