Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
54507785190,Boltless Shelf Storage Home Kitchen Store Rack Storage Dapur Rak Besi Warehouse Bertingkat Rak,34.09,318,LigoHome.my,4%,RM1.36,https://shopee.com.my/product/1097451579/54507785190,https://s.shopee.com.my/1qbSdW2EZU
43101879114,【JM-YU】3/4/5 Tier Metal Boltless Rack Adjustable Shelf Kitchen Rak Bertingkat Heavy Duty Rack Rak Dapur 置物架,70.99,6,JM-YU,9.5%,RM6.74,https://shopee.com.my/product/1543329612/43101879114,https://s.shopee.com.my/1gI2RD2ruT
40101874438,【JM-YU】4/5 Tier Boltless Rack Bertingkat Rak Besi Rak Dapur Rack Shelf Rack Kitchen Store Storage Heavy Duty Rack货架,135.99,36,JM-YU,9.5%,RM12.92,https://shopee.com.my/product/1543329612/40101874438,https://s.shopee.com.my/1VycEu3VFS
54857650322,"YoCiao Rak Magnet Peti Sejuk Bertingkat No-Tool, Organizer Dapur Pemegang Tisu & Rak Rempah Carbon Steel",52.24,0,YoCiao,10%,RM5.22,https://shopee.com.my/product/1546190172/54857650322,https://s.shopee.com.my/1LfC2b48aR
29428480738,TTF RACK™️E-Simple Rack 4 Tier Boltless Rack Warehouse Store Office File Home Storage Rak Dapur Besi Bertingkat Rak 货架铁架,155.00,10,TTF RACK™ Boltless Rack,5%,RM7.75,https://shopee.com.my/product/69566502/29428480738,https://s.shopee.com.my/2Vr9QjzhDg
26755018709,TTF Rack™️ OFFICE RACK VITAL H150-240cm/ Boltless Rack Heavy Duty Rak Besi Bertingkat Rak Dapur Kitchen Rack Shelf Stora,99.00,17,TTF RACK™ Boltless Rack,5%,RM4.95,https://shopee.com.my/product/69566502/26755018709,https://s.shopee.com.my/2LXjER0KYf
6412225612,💥MURAH💥 Sink Rack Dish Rack Kitchen Storage /Rak Pinggan Mangkuk Bertingkat Rak Dapur,38.00,4,borongsale,10%,RM3.80,https://shopee.com.my/product/174014315/6412225612,https://s.shopee.com.my/2BEJ280xte
57764009979,Rack Heavy Duty Rak Besi Bertingkat Storage Rack 4 Tier Kitchen Rack Adjustable Shelf Rak Dapur Serbaguna,141.63,0,MurahYa,4%,RM5.67,https://shopee.com.my/product/139072319/57764009979,https://s.shopee.com.my/20uspp1bEd
56211661764,"【Promosi Terhad】Rak Simpan Periuk 304 Stainless Steel – Serbaguna & Muat Kuat, Rak Bertingkat Kabinet Dapur, Sesuai untuk Bawah Sinki",109.64,0,Gleeful Home,1%,RM1.10,https://shopee.com.my/product/1834573917/56211661764,https://s.shopee.com.my/W65347JHM
3488269748,Boltless Rack / Shelf Rack /Storage Rack / Rak Dapur / Rak Besi Bertingkat 多用途铁架,210.00,11,YES STORAGE SYSTEM (M) SDN BHD,1%,RM2.10,https://shopee.com.my/product/163730045/3488269748,https://s.shopee.com.my/Lmeql7wcL
20444934537,❤️ JS Bawah Sinki rak(Boleh Dipanjangkan) Rak Letak Barang Dapur periuk bertingkat simpan Under Sink Multipurpos,39.00,114,SEXY MAMA.my,9%,RM3.51,https://shopee.com.my/product/858735336/20444934537,https://s.shopee.com.my/BTEeS8ZxK
26237785855,Heavy Duty Boltless Rack 4 Levels Adjustable Shelf Storage Rack Multi-layer Rak Besi Bertingkat Rak Dapur Kitchen Rack,157.59,103,BahEmas,1%,RM1.58,https://shopee.com.my/product/126025674/26237785855,https://s.shopee.com.my/19oS99DIJ
28782014844,Rak Dapur Kitchen Pegboard Organizer Rack Sideboard Cabinet Kitchen Organizer Oven Rack Kitchen Rack Rak Besi Bertingkat,58.00,0,HAYLIVING.my,1%,RM0.58,https://shopee.com.my/product/884858294/28782014844,https://s.shopee.com.my/1BLlqI4lvY
56807601399,YoCiao Rak Dapur Kitchen Organizer Rak Rempah Bertingkat Countertop Seasoning Rack Gaya Retro Carbon Steel,241.53,0,YoCiao,10%,RM24.15,https://shopee.com.my/product/1546190172/56807601399,https://s.shopee.com.my/112Ldz5PGX
22064038035,"3-tier kitchen spice rack,/ teak wood spice rack, multi-purpose rak dapur dapur bertingkat",52.69,3,zambiantekuni20239b.my,1%,RM0.53,https://shopee.com.my/product/1202199651/22064038035,https://s.shopee.com.my/qivRg62bW
14612783022,Rak Periuk Bertingkat 5 Tingkat 5 Tiers Strong Structure Carbon Steel Pot Rack Organizer Rack Rak Dapur Kitchen Rack,31.00,0,NCL_BISNES,1%,RM0.31,https://shopee.com.my/product/20299954/14612783022,https://s.shopee.com.my/gPVFN6fwV
52407034639,Boltless Rack Rak Dapur Rak Besi Bertingkat Heavy Duty Rack Full Metal Rack Shelf Shelf Rack Shelf Rack Kitchen Storage,35.00,0,V Global Trade,1%,RM0.35,https://shopee.com.my/product/408762229/52407034639,https://s.shopee.com.my/4VcDoPs5AG
